num_id,year,make,model,trim,body,transmission,vin,state,condition,odometer,color,interior,seller,mmr,sellingprice,saledate
385802,2014,Nissan,Versa,1.6 SV,Sedan,automatic,3n1cn7ap7el818499,wa,4.2,33588.0,silver,black,avis corporation,10050,10700,Wed Mar 04 2015 04:30:00 GMT-0800 (PST)
385803,2014,Ram,2500,Laramie,Crew Cab,automatic,3c6ur5fl4eg208754,tn,4.4,38026.0,white,black,barco rent a truck,42300,42475,Wed Mar 04 2015 02:00:00 GMT-0800 (PST)
385804,2014,Ram,1500,Sport,Crew Cab,automatic,1c6rr7mt5es422116,co,4.4,19091.0,black,black,brac of salt lake city,33600,34300,Wed Mar 04 2015 03:00:00 GMT-0800 (PST)
385805,2014,Nissan,Versa,1.6 SV,Sedan,automatic,3n1cn7ap9el816608,fl,3.5,38532.0,blue,black,ez rent a car inc,9875,10100,Tue Mar 03 2015 01:00:00 GMT-0800 (PST)
385806,2014,Nissan,Versa,1.6 SV,Sedan,automatic,3n1cn7ap4el816662,fl,3.0,36178.0,red,black,ez rent a car inc,9950,11000,Tue Mar 03 2015 01:00:00 GMT-0800 (PST)
385807,2014,Nissan,Versa,1.6 SV,Sedan,automatic,3n1cn7ap5el874019,ga,2.1,32545.0,blue,gray,innovative auto llc,10100,10300,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
385808,2014,Ram,1500,SLT,Quad Cab,automatic,1c6rr7gt3es212688,ca,4.5,23907.0,white,gray,enterprise vehicle exchange/orange,26100,24500,Tue Mar 03 2015 04:30:00 GMT-0800 (PST)
385809,2014,Nissan,Versa,1.6 SV,Sedan,automatic,3n1cn7apxel818691,wa,4.9,38706.0,red,beige,avis corporation,9425,10000,Tue Mar 03 2015 16:00:00 GMT-0800 (PST)
385810,2014,Ram,1500,Tradesman,Crew Cab,automatic,1c6rr7kt0es270751,mi,4.6,22736.0,black,gray,chrysler capital,26600,26500,Thu Mar 05 2015 01:30:00 GMT-0800 (PST)
385811,2014,Ram,1500,SLT,Crew Cab,automatic,1c6rr7lt6es270817,mi,1.9,16823.0,white,gray,chrysler capital,28700,23200,Thu Mar 05 2015 01:30:00 GMT-0800 (PST)
385812,2014,Nissan,Versa,1.6 SV,Sedan,automatic,3n1cn7ap9el816639,wa,4.2,33746.0,white,black,avis corporation,10050,10500,Tue Mar 03 2015 16:00:00 GMT-0800 (PST)
385813,2014,Ram,2500,SLT,Crew Cab,automatic,3c6ur5dl5eg242219,tx,4.0,42484.0,silver,gray,tdaf remarketing,33600,33300,Wed Mar 04 2015 02:00:00 GMT-0800 (PST)
385814,2014,Ram,3500,SLT,Crew Cab,automatic,3c63r3hl6eg245348,co,4.9,29377.0,white,gray,ford-lincoln dealer program,36300,37900,Wed Mar 04 2015 03:00:00 GMT-0800 (PST)
385815,2014,Ram,2500,SLT,Crew Cab,automatic,3c6ur5dl8eg223938,ne,3.0,21400.0,white,gray,express car & truck rental,35200,34500,Thu Mar 05 2015 04:15:00 GMT-0800 (PST)
385816,2014,Toyota,Camry,LE,sedan,automatic,4t1bf1fk4eu446587,ca,4.1,13661.0,white,gray,wells fargo dealer services,15700,17250,Thu Mar 05 2015 04:00:00 GMT-0800 (PST)
385817,2014,Toyota,Camry,L,Sedan,automatic,4t1bf1fk4eu796589,tx,3.4,13800.0,gray,gray,fiserv/global lending services,15800,15200,Tue Mar 03 2015 02:30:00 GMT-0800 (PST)
385818,2014,Toyota,Camry Hybrid,LE,Sedan,automatic,4t1bd1fk6eu140481,ga,4.5,5609.0,red,beige,chrysler capital,18600,18200,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
385819,2014,Toyota,Camry,SE,sedan,automatic,4t1bf1fk2eu343281,tx,2.0,34753.0,black,black,hertz/tra,15500,12800,Tue Mar 03 2015 02:30:00 GMT-0800 (PST)
385820,2014,Toyota,Camry Hybrid,XLE,Sedan,automatic,4t1bd1fk1eu103659,nc,4.6,49949.0,black,gray,ge fleet services for itself/servicer,17050,17700,Tue Mar 03 2015 01:15:00 GMT-0800 (PST)
385821,2014,Toyota,Corolla,LE,Sedan,automatic,2t1burhe1ec087258,co,3.4,32232.0,black,gray,avis corporation,13200,13400,Wed Mar 04 2015 03:45:00 GMT-0800 (PST)
385822,2014,Toyota,Corolla,LE,Sedan,automatic,5yfburhe7ep135068,wi,1.0,15918.0,gray,gray,enterprise veh exchange/rental,13950,9500,Wed Mar 04 2015 01:00:00 GMT-0800 (PST)
385823,2014,Toyota,Camry,SE,Sedan,automatic,4t1bf1fkxeu750166,fl,2.0,32027.0,red,—,enterprise vehicle exchange / tra / rental / tulsa,15650,12000,Tue Mar 03 2015 01:00:00 GMT-0800 (PST)
385824,2014,Toyota,RAV4,LE,SUV,automatic,2t3bfrev5ew158174,mi,4.5,19224.0,black,black,enterprise veh exchange/rental,20600,20400,Thu Mar 05 2015 01:30:00 GMT-0800 (PST)
385825,2014,Toyota,RAV4,XLE,SUV,automatic,jtmrfrev9ed090800,nv,5.0,1305.0,gray,black,wells fargo dealer services,24000,25500,Fri Mar 06 2015 04:00:00 GMT-0800 (PST)
385826,2014,Toyota,Corolla,LE,Sedan,automatic,5yfburhexep074332,ga,3.8,38451.0,silver,—,avis corporation,12900,13000,Thu Mar 05 2015 01:30:00 GMT-0800 (PST)
385827,2014,Toyota,Corolla,L,Sedan,automatic,2t1burhe4ec170618,ga,4.2,13080.0,white,gray,exeter finance corp,13650,13200,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
385828,2014,Toyota,Camry,SE,sedan,automatic,4t1bf1fk4eu325333,fl,3.6,35476.0,gray,black,ez rent a car inc,15400,15500,Tue Mar 03 2015 01:00:00 GMT-0800 (PST)
385829,2014,Toyota,Corolla,L,Sedan,automatic,5yfburhe8ep063491,tn,1.0,35952.0,white,—,enterprise vehicle exchange/franklin,12650,10100,Tue Mar 03 2015 02:00:00 GMT-0800 (PST)
385830,2014,Toyota,Camry Hybrid,XLE,Sedan,automatic,4t1bd1fk9eu097917,ca,3.8,59607.0,gray,gray,ge fleet services for itself/servicer,16150,17000,Tue Mar 03 2015 04:00:00 GMT-0800 (PST)
385831,2014,Toyota,Camry,SE,sedan,automatic,4t1bf1fk2eu766801,fl,2.9,34373.0,red,black,ez rent a car inc,15500,14500,Tue Mar 03 2015 01:00:00 GMT-0800 (PST)
385832,2014,Toyota,Camry,SE,sedan,automatic,4t1bf1fk9eu382000,mo,4.2,45717.0,silver,black,bob's rentals inc/avis systems licensee,15100,14900,Wed Mar 04 2015 02:30:00 GMT-0800 (PST)
385833,2014,Toyota,Camry,SE,Sedan,automatic,4t1bf1fk4eu337191,fl,3.5,34285.0,silver,black,ez rent a car inc,15550,15400,Tue Mar 03 2015 01:00:00 GMT-0800 (PST)
385834,2014,Toyota,Corolla,S,Sedan,automatic,5yfburhe3ep020113,fl,3.9,33656.0,black,black,ez rent a car inc,14500,14200,Tue Mar 03 2015 01:00:00 GMT-0800 (PST)
385835,2014,Toyota,Camry,SE,Sedan,automatic,4t1bf1fk4eu326613,fl,3.5,36016.0,black,black,ez rent a car inc,15350,15500,Tue Mar 03 2015 01:00:00 GMT-0800 (PST)
385836,2014,Toyota,Camry,SE,sedan,automatic,4t1bf1fk6eu748611,fl,3.8,36685.0,red,black,ez rent a car inc,15350,15400,Tue Mar 03 2015 01:00:00 GMT-0800 (PST)
385837,2015,Hyundai,Tucson,Limited,SUV,automatic,km8ju3ag9fu986308,ca,3.8,26.0,red,gray,grables auto wholesale,25500,22000,Thu Mar 05 2015 04:00:00 GMT-0800 (PST)
385838,2015,Kia,Sorento,LX,SUV,automatic,5xykt3a6xfg595933,pa,4.8,5271.0,blue,gray,kia motors finance,19850,20300,Fri Mar 06 2015 01:00:00 GMT-0800 (PST)
385839,2014,Toyota,Sienna,LE 7-Passenger Mobility Auto Access,Minivan,automatic,5tdkk3dcxes428624,tx,4.4,39863.0,silver,gray,avis corporation,21600,21700,Wed Mar 04 2015 02:15:00 GMT-0800 (PST)
385840,2014,Toyota,Tacoma,Base,Access Cab,automatic,5tftx4cn6ex039665,ne,3.3,8460.0,white,gray,sac fcu,20100,17900,Thu Mar 05 2015 04:15:00 GMT-0800 (PST)
385841,2014,Toyota,Sienna,LE 7-Passenger Mobility Auto Access,Minivan,automatic,5tdkk3dc9es415427,ca,3.6,36392.0,—,beige,toyota financial services/avis budget group-open,21900,22500,Wed Mar 04 2015 04:30:00 GMT-0800 (PST)
385842,2014,Volkswagen,Jetta,SE PZEV,Sedan,automatic,3vwd17aj8em233141,tx,4.4,36730.0,black,black,avis corporation,12350,12400,Wed Mar 04 2015 02:15:00 GMT-0800 (PST)
385843,2014,Toyota,Yaris,LE,Hatchback,automatic,vnkktud34ea008218,co,4.3,27333.0,red,black,avis corporation,10750,11500,Wed Mar 04 2015 03:45:00 GMT-0800 (PST)
385844,2014,Toyota,Yaris,SE,Hatchback,automatic,jtdktud35ed586111,pr,1.9,9188.0,gray,black,scotiabank de puerto rico,12400,7300,Thu Mar 05 2015 03:00:00 GMT-0800 (PST)
385845,2014,Volkswagen,Jetta,SE PZEV,Sedan,automatic,3vwd17aj1em212213,mi,4.4,30913.0,blue,black,enterprise veh exchange/rental,12500,12900,Thu Mar 05 2015 01:30:00 GMT-0800 (PST)
385846,2014,Volvo,XC60,3.2,SUV,automatic,yv4952dl6e2521550,fl,3.8,33581.0,black,black,ez rent a car inc,27400,26400,Tue Mar 10 2015 02:00:00 GMT-0700 (PDT)
385847,2014,Volkswagen,Passat,Wolfsburg Edition PZEV,Sedan,automatic,1vwat7a33ec046762,nc,4.1,38228.0,black,black,avis corporation,14000,14500,Tue Mar 03 2015 01:15:00 GMT-0800 (PST)
385848,2013,Audi,A5,2.0T Premium Plus quattro,Coupe,automatic,waulfafr9da054563,ga,3.5,24097.0,blue,brown,jim ellis,30700,29000,Thu Mar 05 2015 02:00:00 GMT-0800 (PST)
385849,2014,Volkswagen,Touareg,V6 Executive,SUV,automatic,wvgef9bp7ed007784,ca,4.3,18896.0,blue,black,skyhigh remarketing inc,28100,28000,Thu Mar 05 2015 04:00:00 GMT-0800 (PST)
385850,2014,Volkswagen,Passat,Wolfsburg Edition PZEV,Sedan,automatic,1vwat7a35ec027355,mi,3.9,41936.0,gray,black,avis corporation,13800,13800,Thu Mar 05 2015 03:00:00 GMT-0800 (PST)
385851,2013,Acura,MDX,Base,SUV,automatic,2hnyd2h22dh501489,tn,4.0,29801.0,silver,gray,dave white acura,28800,28500,Wed Mar 04 2015 02:30:00 GMT-0800 (PST)
385852,2013,Audi,A7,Prestige quattro,Sedan,automatic,wau3gafc7dn034619,ma,4.7,35585.0,black,tan,audi cape cod,44800,45800,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
385853,2013,Cadillac,CTS-V,Base,Sedan,automatic,1g6dv5ep3d0105839,fl,4.6,24042.0,white,black,tdaf remarketing,34000,41400,Tue Mar 03 2015 01:00:00 GMT-0800 (PST)
385854,2013,Buick,Encore,Convenience,SUV,automatic,kl4cjbsb9db073120,fl,3.7,33394.0,black,black,tim short chevrolet,16950,17700,Tue Mar 10 2015 02:30:00 GMT-0700 (PDT)
385855,2013,BMW,M5,Base,Sedan,automatic,wbsfv9c58dd096457,fl,4.1,26865.0,white,black,tdaf remarketing,61000,63500,Tue Mar 03 2015 01:00:00 GMT-0800 (PST)
385856,2013,Cadillac,CTS,Luxury,Sedan,automatic,1g6de5e53d0113339,ca,4.2,12767.0,white,black,ge fleet services for itself/servicer,22400,22750,Tue Mar 03 2015 04:00:00 GMT-0800 (PST)
385857,2013,Cadillac,CTS,Performance,Sedan,automatic,1g6dj5e39d0159493,tn,2.8,55239.0,gold,black,the hertz corporation,17850,17800,Wed Mar 04 2015 02:30:00 GMT-0800 (PST)
385858,2013,Buick,Regal,Premium 1,Sedan,automatic,2g4gs5er0d9216631,ca,3.7,56360.0,gold,black,fox rent a car,12650,12700,Tue Mar 03 2015 04:30:00 GMT-0800 (PST)
385859,2013,Cadillac,ATS,Standard,Sedan,automatic,1g6aa5rx8d0128543,pa,4.1,31553.0,off-white,black,fiserv/usb dealer services northstar exchange,19050,21000,Fri Mar 06 2015 01:00:00 GMT-0800 (PST)
385860,2013,Chevrolet,Camaro,LS,Coupe,automatic,2g1fa1e32d9162779,ca,3.6,42068.0,blue,black,balboa thrift & loan association,15700,16500,Tue Mar 03 2015 04:30:00 GMT-0800 (PST)
385861,2013,Chevrolet,Camaro,SS,Coupe,manual,2g1fs1ew5d9115401,pa,3.4,10340.0,black,black,mall chevrolet inc,27900,25400,Tue Mar 10 2015 02:30:00 GMT-0700 (PDT)
385862,2013,Chevrolet,Camaro,LT,Convertible,automatic,2g1fb3d39d9234152,ca,2.7,56021.0,red,black,fox rent a car,16750,16600,Tue Mar 03 2015 04:30:00 GMT-0800 (PST)
385863,2013,Chevrolet,Camaro,LT,Coupe,automatic,2g1fb1e39d9200408,ca,2.1,69412.0,black,black,wells fargo dealer services,15900,16500,Thu Mar 05 2015 04:00:00 GMT-0800 (PST)
385864,2013,Chevrolet,Camaro,ZL1,Coupe,automatic,2g1fl1ep6d9807446,ca,3.8,13472.0,gray,black,rally cad chev pont gmc hyundai buick,41100,42750,Tue Mar 03 2015 04:30:00 GMT-0800 (PST)
385865,2013,Chevrolet,Camaro,SS,Coupe,automatic,2g1fk1ejxd9226241,nc,3.0,29932.0,gray,black,avis corporation,25700,24900,Tue Mar 10 2015 02:15:00 GMT-0700 (PDT)
385866,2013,Chevrolet,Camaro,LS,Coupe,manual,2g1fe1e3xd9123748,tx,4.5,42711.0,black,black,exeter finance corp,15650,15500,Tue Mar 03 2015 02:30:00 GMT-0800 (PST)
385867,2013,Chevrolet,Silverado 1500,LT,Extended Cab,automatic,1gcrcse0xdz291482,ga,4.3,11168.0,black,black,young motors llc,23900,25400,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
385868,2013,Chevrolet,Camaro,LT,Coupe,automatic,2g1fb1e33d9197280,ga,2.8,35537.0,blue,gray,exeter finance corp,18750,18000,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
385869,2013,Chevrolet,Silverado 1500,LT,Extended Cab,automatic,1gcrcse01dz403019,ga,4.2,25933.0,white,tan,bmw alphera/alphera financial services,22800,23800,Thu Mar 05 2015 02:00:00 GMT-0800 (PST)
385870,2013,Chevrolet,Captiva Sport,LS Fleet,SUV,automatic,3gnal2ek6ds585982,fl,2.0,39390.0,white,black,ez rent a car inc,12850,11700,Tue Mar 03 2015 01:00:00 GMT-0800 (PST)
385871,2013,Chevrolet,Equinox,LTZ,SUV,automatic,2gnflgek2d6266418,la,3.8,64957.0,white,black,the hertz corporation,17250,17600,Wed Mar 04 2015 02:00:00 GMT-0800 (PST)
385872,2013,Chevrolet,Cruze,LS,Sedan,automatic,1g1pa5sg4d7146605,ma,3.9,25773.0,white,black,capital one auto finance,10800,10700,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
385873,2013,Chevrolet,Cruze,1LT,Sedan,automatic,1g1pc5sb8d7289359,la,4.4,21525.0,white,gray,lease plan usa,11850,12900,Wed Mar 04 2015 03:00:00 GMT-0800 (PST)
385874,2013,Chevrolet,Equinox,LS,SUV,automatic,2gnalbekxd6354159,il,4.3,47440.0,black,black,ge fleet services for itself/servicer,14250,15700,Tue Mar 03 2015 02:00:00 GMT-0800 (PST)
385875,2013,Chevrolet,Captiva Sport,LT Fleet,SUV,automatic,3gnal3ek9ds583665,la,2.5,55773.0,silver,black,the hertz corporation,12300,12300,Wed Mar 04 2015 02:00:00 GMT-0800 (PST)
385876,2013,Chevrolet,Cruze,LTZ,Sedan,automatic,1g1pg5sb9d7244211,tn,4.4,40714.0,—,black,the hertz corporation,12900,13200,Wed Mar 04 2015 02:30:00 GMT-0800 (PST)
385877,2013,Chevrolet,Cruze,1LT,Sedan,automatic,1g1pc5sbxd7207275,fl,2.0,62566.0,white,—,enterprise vehicle exchange / tra / rental / tulsa,9775,7400,Tue Mar 03 2015 01:00:00 GMT-0800 (PST)
385878,2013,Chevrolet,Equinox,LS,SUV,automatic,2gnalbek4d1140586,ca,4.6,57264.0,—,beige,lease plan usa,13550,14500,Tue Mar 03 2015 04:00:00 GMT-0800 (PST)
385879,2013,Chevrolet,Cruze,2LT,Sedan,automatic,1g1pe5sb3d7157927,ne,4.4,56616.0,white,black,the hertz corporation,10300,11300,Thu Mar 05 2015 04:15:00 GMT-0800 (PST)
385880,2013,Chevrolet,Cruze,1LT,Sedan,automatic,1g1pc5sb1d7274038,mi,4.4,41274.0,white,black,avis corporation,10900,10600,Thu Mar 05 2015 03:00:00 GMT-0800 (PST)
385881,2013,Chevrolet,Equinox,LS,SUV,automatic,2gnalbekxd6358003,nc,4.1,54686.0,white,gray,ge fleet services for itself/servicer,13750,14200,Tue Mar 03 2015 01:15:00 GMT-0800 (PST)
385882,2013,Chevrolet,Cruze,1LT,Sedan,automatic,1g1pc5sb1d7298629,ga,4.2,39104.0,gold,black,avis corporation,11000,11100,Thu Mar 05 2015 01:30:00 GMT-0800 (PST)
385883,2013,Chevrolet,Equinox,LS,SUV,automatic,2gnalbek0d6206926,ma,2.8,63107.0,silver,black,ge fleet services for itself/servicer,13300,12000,Tue Mar 10 2015 02:30:00 GMT-0700 (PDT)
385884,2013,Chevrolet,Equinox,LT,SUV,automatic,2gnfleek8d6241107,ma,3.5,62729.0,gray,black,ge fleet services for itself/servicer,16050,15600,Tue Mar 10 2015 02:30:00 GMT-0700 (PDT)
385885,2013,Chevrolet,Cruze,LS,Sedan,automatic,1g1pa5sg9d7114152,ca,4.3,60759.0,silver,black,wells fargo dealer services,8775,10500,Thu Mar 05 2015 04:00:00 GMT-0800 (PST)
385886,2013,Chevrolet,Malibu,LT,Sedan,automatic,1g11e5sa4df286584,tx,2.0,51260.0,white,—,hertz/tra,12700,9200,Tue Mar 03 2015 02:30:00 GMT-0800 (PST)
385887,2013,Chevrolet,Malibu,LT,Sedan,automatic,1g11c5sa5df266270,ca,1.9,18834.0,gray,black,wells fargo dealer services,14600,12300,Thu Mar 05 2015 04:00:00 GMT-0800 (PST)
385888,2013,Chevrolet,Impala,LT Fleet,Sedan,automatic,2g1wg5e38d1232452,ca,4.3,42497.0,red,gray,enterprise vehicle exchange/orange,11200,12000,Tue Mar 03 2015 04:30:00 GMT-0800 (PST)
385889,2013,Chevrolet,Impala,LT Fleet,Sedan,automatic,2g1wg5e39d1232279,fl,1.9,36615.0,red,black,ez rent a car inc,11600,10600,Tue Mar 03 2015 01:00:00 GMT-0800 (PST)
385890,2013,Chevrolet,Impala,LS Fleet,Sedan,automatic,2g1wf5e3xd1219768,ga,3.3,52837.0,gray,gray,nationwide financial inc,9950,10300,Tue Mar 03 2015 05:10:00 GMT-0800 (PST)
385891,2013,Chevrolet,Malibu,LT,Sedan,automatic,1g11c5sa7du149561,ca,3.5,57145.0,blue,black,fox rent a car,12350,12500,Tue Mar 03 2015 04:30:00 GMT-0800 (PST)
385892,2013,Chevrolet,Malibu,LT,Sedan,automatic,1g11e5sa8df251255,il,4.6,54999.0,silver,black,the hertz corporation,12500,12800,Tue Mar 03 2015 03:15:00 GMT-0800 (PST)
385893,2013,Chevrolet,Impala,LTZ,Sedan,automatic,2g1wc5e33d1215540,ca,2.7,41380.0,black,black,enterprise vehicle exchange/orange,13000,12200,Tue Mar 03 2015 04:30:00 GMT-0800 (PST)
385894,2013,Chevrolet,Malibu,LT,Sedan,automatic,1g11e5sa9df322561,ca,3.6,53679.0,white,beige,santander consumer,12600,13900,Thu Mar 05 2015 04:00:00 GMT-0800 (PST)
385895,2013,Chevrolet,Malibu,LT,Sedan,automatic,1g11e5sa5df307801,ca,4.2,56372.0,white,black,fox rent a car,12400,12800,Tue Mar 03 2015 04:30:00 GMT-0800 (PST)
385896,2013,Chevrolet,Malibu,LT,Sedan,automatic,1g11e5sa0df322318,tn,1.0,41221.0,white,—,enterprise vehicle exchange/franklin,13300,8500,Tue Mar 03 2015 02:00:00 GMT-0800 (PST)
385897,2013,Chevrolet,Impala,LS Fleet,Sedan,automatic,2g1wf5e33d1223239,fl,2.0,47101.0,black,gray,dtag tra,10250,5800,Tue Mar 03 2015 01:32:00 GMT-0800 (PST)
385898,2013,Chevrolet,Impala,LT Fleet,Sedan,automatic,2g1wg5e31d1242126,tn,3.8,53329.0,white,gray,the hertz corporation,10350,10600,Wed Mar 04 2015 02:30:00 GMT-0800 (PST)
385899,2013,Chevrolet,Malibu,LT,Sedan,automatic,1g11c5sa8df235921,ca,3.6,61096.0,white,black,fox rent a car,12150,12500,Tue Mar 03 2015 04:30:00 GMT-0800 (PST)
385900,2013,Chevrolet,Impala,LT Fleet,Sedan,automatic,2g1wg5e30d1184560,tx,4.3,41673.0,silver,black,regional acceptance corporation / greensboro,11250,11700,Tue Mar 03 2015 02:30:00 GMT-0800 (PST)
385901,2013,Chevrolet,Malibu,LT,Sedan,automatic,1g11c5sa5df181929,ca,2.6,41017.0,gray,black,tdaf remarketing,13300,12700,Tue Mar 03 2015 04:30:00 GMT-0800 (PST)
385902,2013,Chevrolet,Spark,1LT,Hatchback,automatic,kl8cd6s95dc546743,ca,3.2,48868.0,white,gray,fox rent a car,8075,8500,Tue Mar 03 2015 04:30:00 GMT-0800 (PST)
385903,2013,Chrysler,200,LX,Sedan,automatic,1c3ccbab1dn735325,ca,4.3,37919.0,white,black,enterprise vehicle exchange/orange,10900,11200,Tue Mar 03 2015 04:30:00 GMT-0800 (PST)
385904,2013,Chevrolet,Tahoe,LTZ,SUV,automatic,1gnskce02dr297150,ca,4.1,25431.0,silver,black,the hertz corporation,34600,34200,Wed Mar 04 2015 04:30:00 GMT-0800 (PST)
385905,2013,Chrysler,200,LX,Sedan,automatic,1c3ccbabxdn604572,fl,3.4,49097.0,gray,black,remarketing by ge/north american fleet sales inc,10300,9500,Wed Mar 04 2015 01:00:00 GMT-0800 (PST)
385906,2013,Chrysler,200,Touring,Sedan,automatic,1c3ccbbb6dn672883,fl,3.5,41302.0,gold,beige,enterprise veh exchange/rental,11000,11200,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
385907,2013,Chrysler,300,C,Sedan,automatic,2c3ccaeg9dh596148,ga,4.4,24928.0,—,beige,young motors llc,19550,22600,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
385908,2013,Chrysler,200,Touring,Sedan,automatic,1c3ccbbg8dn635300,ca,4.0,62721.0,gray,black,remarketing by ge/chandler auto sales,9675,10500,Tue Mar 03 2015 04:00:00 GMT-0800 (PST)
385909,2013,Chrysler,200,Touring,Sedan,automatic,1c3ccbbb8dn765663,fl,3.6,30876.0,silver,beige,enterprise veh exchange/rental,11650,11700,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
385910,2013,Chevrolet,Spark,1LT,Hatchback,automatic,kl8cd6s95dc512270,tx,4.4,25955.0,pink,black,fiserv/crescent bank & trust,8925,9200,Tue Mar 03 2015 02:30:00 GMT-0800 (PST)
385911,2013,Chrysler,200,LX,Sedan,automatic,1c3ccbab9dn686343,ga,3.7,40476.0,gray,black,superior motors,10850,31000,Thu Mar 05 2015 02:00:00 GMT-0800 (PST)
385912,2013,Chrysler,200,LX,Sedan,automatic,1c3ccbab3dn562004,tx,4.1,42647.0,white,black,regional acceptance corporation / greensboro,10650,11100,Tue Mar 03 2015 02:30:00 GMT-0800 (PST)
385913,2013,Chrysler,200,LX,Sedan,automatic,1c3ccbab7dn669895,ca,3.5,39024.0,black,black,enterprise vehicle exchange/orange,10850,11000,Tue Mar 03 2015 04:30:00 GMT-0800 (PST)
385914,2013,Chevrolet,Traverse,LS,SUV,automatic,1gnkrfed5dj150870,tn,4.0,71691.0,black,gray,sullivan auto group llc,14300,15000,Wed Mar 04 2015 02:30:00 GMT-0800 (PST)
385915,2013,Chrysler,200,Touring,Sedan,automatic,1c3ccbbg5dn717856,tn,4.7,11717.0,white,black,ron wilson ford tradewinds inc,13650,13900,Wed Mar 04 2015 02:30:00 GMT-0800 (PST)
385916,2013,Chrysler,200,Limited,Sedan,automatic,1c3ccbcg2dn506581,tx,3.7,82483.0,black,black,regional acceptance corporation / greensboro,10550,9900,Tue Mar 03 2015 02:30:00 GMT-0800 (PST)
385917,2013,Chrysler,200,LX,Sedan,automatic,1c3ccbab8dn735807,fl,3.6,35217.0,black,black,enterprise veh exchange/rental,11050,11000,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
385918,2013,Chrysler,200,Limited,Sedan,automatic,1c3ccbcg8dn507136,oh,5.0,23725.0,black,black,directions credit union,13400,14700,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
385919,2013,Chrysler,200,Touring,Sedan,automatic,1c3ccbbb1dn649589,mi,4.6,54963.0,silver,black,santander consumer,10200,13600,Thu Mar 05 2015 01:30:00 GMT-0800 (PST)
385920,2013,Chrysler,200,LX,Sedan,automatic,1c3ccbab5dn733836,tx,4.3,30394.0,gray,tan,fiserv/global lending services,11350,11700,Tue Mar 03 2015 02:30:00 GMT-0800 (PST)
385921,2013,Chrysler,300,S,Sedan,automatic,2c3ccabt9dh633880,tn,4.1,35387.0,black,black,sullivan auto group llc,23900,23000,Wed Mar 04 2015 02:30:00 GMT-0800 (PST)
385922,2013,Chrysler,200,LX,Sedan,automatic,1c3ccbabxdn735338,ca,4.3,43176.0,blue,black,enterprise vehicle exchange/orange,10600,10900,Tue Mar 03 2015 04:30:00 GMT-0800 (PST)
385923,2013,Chevrolet,Spark,2LT,Hatchback,automatic,kl8cf6s97dc530179,fl,1.0,38705.0,blue,—,hertz/tra,8450,5400,Tue Mar 03 2015 01:32:00 GMT-0800 (PST)
385924,2013,Chevrolet,Traverse,LS,SUV,automatic,1gnkrfed9dj149351,ca,3.6,51915.0,gray,gray,lease plan usa,16200,18400,Wed Mar 04 2015 04:30:00 GMT-0800 (PST)
385925,2013,Chrysler,200,LX,Sedan,automatic,1c3ccbab4dn735433,ca,4.4,43057.0,white,black,enterprise vehicle exchange/orange,10650,10900,Tue Mar 03 2015 04:30:00 GMT-0800 (PST)
385926,2013,Chevrolet,Traverse,LS,SUV,automatic,1gnkrfed5dj135821,pa,2.6,61511.0,gray,gray,ari,15450,13800,Tue Mar 10 2015 02:30:00 GMT-0700 (PDT)
385927,2013,Dodge,Avenger,SXT,Sedan,automatic,1c3cdzcb4dn661868,tn,2.7,55223.0,blue,black,the hertz corporation,10050,10100,Wed Mar 04 2015 02:30:00 GMT-0800 (PST)
385928,2013,Dodge,Charger,SE,Sedan,automatic,2c3cdxbg2dh689856,tn,4.2,36018.0,white,black,wholesale inc # 2,16150,17000,Wed Mar 04 2015 02:30:00 GMT-0800 (PST)
385929,2013,Dodge,Avenger,SE,Sedan,automatic,1c3cdzag3dn510728,nc,4.4,58824.0,silver,black,santander consumer,10550,9800,Mon Mar 02 2015 01:30:00 GMT-0800 (PST)
385930,2013,Dodge,Challenger,R/T,Coupe,automatic,2c3cdybt8dh635576,tx,3.6,34379.0,gray,black,avis corporation,22000,22200,Wed Mar 04 2015 02:15:00 GMT-0800 (PST)
385931,2013,Chrysler,Town and Country,Touring,Minivan,automatic,2c4rc1bg9dr630822,wa,3.0,64069.0,burgundy,black,the hertz corporation,14200,14300,Wed Mar 04 2015 04:30:00 GMT-0800 (PST)
385932,2013,Dodge,Challenger,R/T,Coupe,automatic,2c3cdybt7dh733708,fl,2.0,25259.0,orange,black,hertz/tra,24300,16800,Tue Mar 03 2015 01:32:00 GMT-0800 (PST)
385933,2013,Chrysler,Town and Country,Touring,Minivan,automatic,2c4rc1bgxdr630473,tn,3.4,60857.0,white,black,the hertz corporation,14550,14500,Wed Mar 04 2015 02:30:00 GMT-0800 (PST)
