num_id,year,make,model,trim,body,transmission,vin,state,condition,odometer,color,interior,seller,mmr,sellingprice,saledate
48804,2014,Ford,Fiesta,SE,Sedan,automatic,3fadp4bj9em201867,ga,4.4,9047.0,black,black,"ford motor credit company,llc",10850,10600,Tue Jan 06 2015 01:30:00 GMT-0800 (PST)
48805,2014,Ford,F-150,XLT,SuperCrew,automatic,1ftfw1et1efb62497,ga,4.9,21162.0,white,gray,ars/enterprise,28400,28200,Tue Jan 06 2015 01:30:00 GMT-0800 (PST)
48806,2014,Ford,Fiesta,SE,Sedan,automatic,3fadp4bj3em191370,fl,4.7,24940.0,—,black,avis budget group,10200,10800,Wed Jan 07 2015 10:00:00 GMT-0800 (PST)
48807,2014,Ford,Fiesta,SE,Hatchback,automatic,3fadp4ej3em151916,fl,4.3,29138.0,white,black,florida auto financial group,10600,10000,Tue Dec 23 2014 09:30:00 GMT-0800 (PST)
48808,2014,Ford,F-150,XLT,SuperCrew,automatic,1ftew1cm8efa78409,fl,4.4,16724.0,—,gray,avis budget group,23800,26000,Wed Jan 07 2015 10:00:00 GMT-0800 (PST)
48809,2014,Ford,Fiesta,SE,Sedan,automatic,3fadp4bj8em191364,fl,4.2,28569.0,—,black,avis budget group,9975,10600,Wed Jan 07 2015 10:00:00 GMT-0800 (PST)
48810,2014,Ford,Fiesta,SE,Hatchback,automatic,3fadp4ejxem191409,fl,4.4,17970.0,—,black,avis budget group,10800,11300,Wed Jan 07 2015 10:00:00 GMT-0800 (PST)
48811,2014,Ford,F-150,XLT,SuperCrew,automatic,1ftew1cm7ekd70821,tn,4.2,23256.0,—,gray,enterprise veh exchange/rental,23100,22100,Tue Dec 23 2014 10:30:00 GMT-0800 (PST)
48812,2014,Ford,F-150,XLT,SuperCrew,automatic,1ftew1cm9ekd71291,tx,3.6,21283.0,gray,gray,avis budget group,23300,22300,Wed Jan 07 2015 09:30:00 GMT-0800 (PST)
48813,2014,Ford,Fiesta,SE,Hatchback,automatic,3fadp4ej9em204344,ga,4.7,16411.0,white,black,avis budget group,10850,11500,Mon Jan 12 2015 02:00:00 GMT-0800 (PST)
48814,2014,Ford,F-150,XLT,SuperCrew,automatic,1ftfw1efxefb87067,ga,3.7,17895.0,—,beige,avis budget group,27800,27000,Tue Jan 06 2015 01:30:00 GMT-0800 (PST)
48815,2014,Ford,F-150,XLT,SuperCrew,automatic,1ftfw1efxekd15573,mn,4.8,20536.0,red,gray,select lane,27500,26500,Tue Dec 23 2014 14:00:00 GMT-0800 (PST)
48816,2014,Ford,F-150,XLT,SuperCrew,automatic,1ftew1cm6eke11374,tx,4.2,16424.0,gray,gray,avis budget group,23800,22800,Wed Jan 07 2015 09:30:00 GMT-0800 (PST)
48817,2014,Ford,F-150,XLT,SuperCrew,automatic,1ftfw1ef2efb18549,ga,5.0,15118.0,silver,gray,avis budget group,28200,29100,Sun Jan 12 2014 10:00:00 GMT-0800 (PST)
48818,2014,Ford,Fiesta,SE,Sedan,automatic,3fadp4bj6em191377,fl,4.8,27693.0,—,gray,avis budget group,10050,11000,Wed Jan 07 2015 10:00:00 GMT-0800 (PST)
48819,2014,Ford,F-150,Lariat,SuperCrew,automatic,1ftfw1ef3efb77898,ga,5.0,18741.0,silver,black,ars/thrifty car rental/greer,35200,34400,Tue Jan 13 2015 09:30:00 GMT-0800 (PST)
48820,2014,Ford,Fiesta,SE,Sedan,automatic,3fadp4bj0em204253,fl,4.8,15489.0,—,black,avis budget group,10600,11600,Wed Jan 21 2015 02:00:00 GMT-0800 (PST)
48821,2014,Ford,F-150,XLT,SuperCrew,automatic,1ftew1cm9eke11448,tx,4.8,15017.0,blue,tan,avis budget group,23900,23300,Wed Jan 07 2015 09:30:00 GMT-0800 (PST)
48822,2014,Ford,F-150,XLT,SuperCrew,automatic,1ftfw1cfxefa70947,ga,4.2,21594.0,gray,gray,ford-lincoln dealer program,23500,23500,Tue Jan 13 2015 09:30:00 GMT-0800 (PST)
48823,2014,Ford,Fiesta,SE,Sedan,automatic,3fadp4bj8em202329,fl,4.9,1948.0,—,gray,"ford motor credit company,llc pd",11350,12000,Tue Jan 07 2014 10:00:00 GMT-0800 (PST)
48824,2014,Ford,F-150,XLT,SuperCrew,automatic,1ftew1cm2eke41519,tx,2.9,14486.0,brown,beige,avis budget group,24100,24000,Wed Jan 21 2015 01:30:00 GMT-0800 (PST)
48825,2014,Ford,F-250 Super Duty,Lariat,Crew Cab,automatic,1ft7w2bt3eeb62151,tx,2.8,24326.0,black,black,"ford motor credit company,llc",47200,46800,Wed Jan 07 2015 10:30:00 GMT-0800 (PST)
48826,2014,Ford,Fiesta,SE,Hatchback,automatic,3fadp4ej8em191408,fl,4.9,18931.0,—,gray,avis budget group,10750,11400,Wed Jan 07 2015 10:00:00 GMT-0800 (PST)
48827,2014,Ford,Fiesta,SE,Hatchback,automatic,3fadp4ej7em191397,fl,4.1,22365.0,—,black,avis budget group,11000,9800,Thu Jan 29 2015 01:00:00 GMT-0800 (PST)
48828,2014,Ford,Fiesta,SE,Hatchback,automatic,3fadp4ej4em102644,tx,4.4,31465.0,silver,black,"frisco chrysler dodge jeep ram, inc.",10500,9700,Tue Dec 23 2014 10:10:00 GMT-0800 (PST)
48829,2014,Ford,Fiesta,SE,Hatchback,automatic,3fadp4ej4em204283,fl,4.7,17634.0,—,black,avis budget group,10800,11600,Wed Jan 07 2015 10:00:00 GMT-0800 (PST)
48830,2014,Ford,F-150,XLT,SuperCrew,automatic,1ftfw1cf9ekd15602,ga,4.3,19133.0,red,gray,ford-lincoln dealer program,23200,23900,Tue Jan 06 2015 01:30:00 GMT-0800 (PST)
48831,2014,Ford,Fiesta,SE,Sedan,automatic,3fadp4bj3em191384,fl,4.6,23298.0,white,black,avis budget group,10250,11000,Wed Jan 07 2015 10:00:00 GMT-0800 (PST)
48832,2014,Ford,F-150,XLT,SuperCrew,automatic,1ftew1cm0eke45973,tx,4.4,10590.0,white,beige,avis budget group,24500,23500,Wed Jan 21 2015 01:30:00 GMT-0800 (PST)
48833,2014,Ford,F-150,XLT,SuperCrew,automatic,1ftew1cmxekd46982,fl,4.7,18482.0,—,gray,avis budget group,23400,24900,Tue Jan 07 2014 10:00:00 GMT-0800 (PST)
48834,2014,Ford,F-150,Lariat,SuperCrew,automatic,1ftfw1ef2efb77889,ga,4.3,14733.0,black,tan,ars/thrifty car rental/greer,35700,34900,Tue Jan 13 2015 09:30:00 GMT-0800 (PST)
48835,2014,Ford,F-150,XLT,SuperCrew,automatic,1ftew1cm5eke11415,tx,4.1,11452.0,silver,gray,avis budget group,24300,23200,Wed Jan 07 2015 09:30:00 GMT-0800 (PST)
48836,2014,Ford,Fiesta,S,Hatchback,automatic,3fadp4tj5em206546,il,3.0,8739.0,—,black,lease plan usa/tra,9575,4400,Tue Dec 23 2014 13:00:00 GMT-0800 (PST)
48837,2014,Ford,Fiesta,SE,Hatchback,automatic,3fadp4ejxem108268,fl,4.5,37156.0,red,black,avis corporation,10200,10600,Tue Dec 30 2014 09:30:00 GMT-0800 (PST)
48838,2014,Ford,F-150,XLT,SuperCrew,automatic,1ftew1cm9eke11353,tx,4.4,14856.0,red,beige,avis budget group,24000,22500,Wed Jan 07 2015 09:30:00 GMT-0800 (PST)
48839,2002,Toyota,Highlander,Base,SUV,automatic,jtehf21a520087929,fl,3.3,183463.0,gold,beige,auto sails inc,4250,4700,Tue Feb 17 2015 08:00:00 GMT-0800 (PST)
48840,2002,Volkswagen,New Beetle,Turbo S,Hatchback,manual,3vwfe21c12m440306,ca,2.1,136386.0,gray,black,quality acceptance,2200,1400,Fri Dec 26 2014 15:00:00 GMT-0800 (PST)
48841,2002,Volkswagen,New Beetle,GLS,Hatchback,automatic,3vwck21c22m439807,ca,2.5,131096.0,red,black,aaero sweet company,1775,2500,Wed Dec 31 2014 11:30:00 GMT-0800 (PST)
48842,2002,Toyota,Highlander,Base,SUV,automatic,jtegd21a820028617,fl,1.9,269024.0,blue,gray,coggin honda of ft pierce,4950,1800,Tue Dec 23 2014 12:00:00 GMT-0800 (PST)
48843,2002,Volkswagen,GTI,1.8T,Hatchback,automatic,9bwde61jx24027530,wi,1.9,105635.0,black,black,patrick european llc,2600,3200,Wed Dec 31 2014 10:00:00 GMT-0800 (PST)
48844,2002,Toyota,Highlander,Limited,SUV,automatic,jtegf21a120070539,ga,1.9,168348.0,gold,tan,jim ellis,4975,4400,Tue Dec 23 2014 12:30:00 GMT-0800 (PST)
48845,2002,Toyota,Camry,LE,Sedan,automatic,4t1be32k12u016189,ga,2.1,141395.0,gold,tan,automobile acceptance corp,3250,3800,Tue Dec 30 2014 12:30:00 GMT-0800 (PST)
48846,2002,Toyota,Camry,XLE,Sedan,automatic,4t1be32k62u582154,ga,1.9,93930.0,blue,gray,nextgear capital,4750,4300,Tue Dec 23 2014 13:00:00 GMT-0800 (PST)
48847,2002,Toyota,Camry,SE V6,Sedan,automatic,4t1bf32k22u515239,tx,2.6,174179.0,blue,gray,the hertz corporation,2325,2400,Tue Dec 23 2014 10:10:00 GMT-0800 (PST)
48848,2002,Volvo,S80,2.9,Sedan,automatic,yv1ts92d521260395,fl,2.5,139087.0,silver,gray,westlake financial services,1650,800,Thu Jan 08 2015 15:00:00 GMT-0800 (PST)
48849,2002,Toyota,Tacoma,PreRunner V6,Xtracab,automatic,5tesn92n82z031135,ca,1.9,317376.0,green,tan,premium auto wholesale,5300,3800,Thu Jan 08 2015 12:00:00 GMT-0800 (PST)
48850,2002,Volkswagen,Passat,GLX,Sedan,automatic,wvwrh63b92p355081,fl,2.0,117363.0,blue,black,hyundai of st augustine,1950,2500,Tue Dec 23 2014 12:15:00 GMT-0800 (PST)
48851,2002,Toyota,Prius,Base,Sedan,automatic,jt2bk18u920050973,md,2.4,147560.0,silver,—,jim coleman toyota inc,1975,2000,Tue Dec 23 2014 09:30:00 GMT-0800 (PST)
48852,2002,Toyota,Camry,LE,Sedan,automatic,4t1be32k72u622631,ca,3.4,263322.0,blue,gray,aaero sweet company,1950,2500,Tue Dec 23 2014 12:00:00 GMT-0800 (PST)
48853,2002,Volvo,S60,2.4,Sedan,automatic,yv1rs61r122139119,pa,2.0,146176.0,gold,beige,car sense incorporated,1525,425,Tue Jan 13 2015 13:01:00 GMT-0800 (PST)
48854,2002,Toyota,Camry,SE,Sedan,automatic,4t1be32k82u003536,fl,1.9,155432.0,black,gray,autonation toyota fort myers,2950,2800,Tue Dec 23 2014 12:15:00 GMT-0800 (PST)
48855,2002,Toyota,Corolla,CE,Sedan,automatic,1nxbr12e72z576222,nc,2.1,107459.0,blue,beige,boyd chevrolet buick gmc,2000,2400,Mon Dec 29 2014 09:00:00 GMT-0800 (PST)
48856,2002,Toyota,Highlander,Base,SUV,automatic,jtegf21a420038216,tn,2.7,113554.0,blue,beige,professional financial services / murfreesboro,5750,5900,Tue Dec 23 2014 10:30:00 GMT-0800 (PST)
48857,2002,Volvo,S60,2.4T,Sedan,automatic,yv1rs58d522115345,fl,2.5,118246.0,white,black,autonation toyota scion weston,1950,2000,Tue Dec 23 2014 12:00:00 GMT-0800 (PST)
48858,2002,Toyota,Camry,LE,Sedan,automatic,jtdbe32kx20029969,ca,2.7,145763.0,blue,gray,buyers auto sales,3200,4300,Tue Dec 30 2014 00:00:00 GMT-0800 (PST)
48859,2002,Volvo,S60,2.4T,Sedan,automatic,yv1rs58d522187789,md,2.5,168792.0,blue,tan,jim coleman honda,1250,1300,Tue Dec 23 2014 09:30:00 GMT-0800 (PST)
48860,2002,Volkswagen,New Beetle,GL,Hatchback,automatic,3vwbb21c12m425098,ga,2.1,169201.0,white,black,crown nissan greenville,1525,1000,Tue Dec 23 2014 13:00:00 GMT-0800 (PST)
48861,2002,Toyota,Sienna,CE,Minivan,automatic,4t3zf19c32u419435,fl,2.8,113142.0,silver,beige,autonation chevrolet delray,2475,2500,Tue Dec 23 2014 12:00:00 GMT-0800 (PST)
48862,2002,Toyota,Avalon,XLS,Sedan,automatic,4t1bf28bx2u203123,fl,1.9,194273.0,gold,beige,lexus of tampa bay,3025,2400,Tue Dec 23 2014 12:15:00 GMT-0800 (PST)
48863,2002,Toyota,Camry Solara,SE V6,Convertible,automatic,2t1ff28p62c548258,ca,2.0,133999.0,silver,—,lexus of marin,2475,2100,Wed Jan 14 2015 07:05:00 GMT-0800 (PST)
48864,2002,Volkswagen,Jetta,GLS,Sedan,automatic,3vwsk69m82m073366,fl,1.9,127369.0,blue,tan,hertz remarketing,1575,500,Tue Feb 03 2015 01:15:00 GMT-0800 (PST)
48865,2002,Toyota,Highlander,Base,SUV,automatic,jtegf21a120042658,fl,4.1,217277.0,black,gray,auto sails inc,5450,4800,Tue Jan 06 2015 16:00:00 GMT-0800 (PST)
48866,2002,Toyota,Sienna,LE,Minivan,automatic,4t3zf13c92u415351,ca,3.1,193951.0,white,gray,auto finance solutions,2775,1800,Tue Dec 23 2014 12:00:00 GMT-0800 (PST)
48867,2001,BMW,X5,3.0i,SUV,automatic,wbafa53571lm63892,pa,1.9,173213.0,gold,beige,c & b motors,2775,2950,Tue Dec 30 2014 09:30:00 GMT-0800 (PST)
48868,2001,Chevrolet,Astro,Base,Minivan,automatic,1gndm19w31b156503,fl,1.9,115394.0,blue,beige,autonation nissan orange park,2400,1100,Tue Dec 23 2014 12:15:00 GMT-0800 (PST)
48869,2001,BMW,7 Series,740iL,Sedan,automatic,wbagh83471dp18740,fl,3.9,126540.0,white,tan,autonation chevrolet pembroke pines,2500,2700,Tue Dec 23 2014 12:15:00 GMT-0800 (PST)
48870,2001,BMW,X5,4.4i,SUV,automatic,wbafb33551lh17717,fl,1.9,106808.0,silver,—,courtesy toyota of brandon,4400,4200,Tue Dec 23 2014 16:00:00 GMT-0800 (PST)
48871,2001,BMW,7 Series,740iL,Sedan,automatic,wbagh83471dp28443,ca,3.3,1.0,silver,black,bmw of murrieta,4000,2700,Tue Dec 23 2014 12:30:00 GMT-0800 (PST)
48872,2001,Cadillac,DeVille,DTS,Sedan,automatic,1g6kf57901u149692,wi,2.6,122400.0,beige,gray,ed napleton acura,1075,900,Tue Dec 23 2014 10:00:00 GMT-0800 (PST)
48873,2001,Buick,Park Avenue,Base,Sedan,automatic,1g4cw54k914257944,fl,1.9,191848.0,silver,gray,autonation chevrolet west colonial,1050,600,Tue Dec 23 2014 12:15:00 GMT-0800 (PST)
48874,2001,Chevrolet,Impala,Base,Sedan,automatic,2g1wf52e719234540,tn,1.9,190794.0,silver,gray,dt inventory,1100,600,Tue Dec 23 2014 10:30:00 GMT-0800 (PST)
48875,2001,Acura,MDX,Base,SUV,automatic,2hnyd18241h527940,ga,2.7,174615.0,green,tan,hennessy mazda buick gmc,2400,2900,Tue Dec 23 2014 12:30:00 GMT-0800 (PST)
48876,2001,BMW,3 Series,325Ci,Convertible,manual,wbabs33481jy41804,ma,1.9,140786.0,black,red,clay subaru,3200,2800,Tue Dec 23 2014 10:00:00 GMT-0800 (PST)
48877,2001,Chevrolet,Impala,LS,Sedan,automatic,2g1wh55kx19120981,oh,2.8,106649.0,red,gray,pat o'brien chevrolet,1600,3450,Tue Dec 23 2014 09:30:00 GMT-0800 (PST)
48878,2001,Acura,TL,3.2,Sedan,automatic,19uua56611a028796,fl,2.8,112898.0,silver,black,mercedes benz of ft lauderdale,2350,3200,Tue Dec 23 2014 12:00:00 GMT-0800 (PST)
48879,2001,Chevrolet,Silverado 1500,Base,Extended Cab,automatic,1gcek19t41z169664,wi,2.0,151541.0,black,black,purple heart services inc,3700,1350,Tue Dec 23 2014 09:00:00 GMT-0800 (PST)
48880,2001,BMW,7 Series,740i,Sedan,automatic,wbagg83441dn81940,or,3.4,129536.0,silver,gray,west coast auto enthusiasts llc,2500,3950,Tue Dec 23 2014 12:30:00 GMT-0800 (PST)
48881,2001,Buick,LeSabre,Limited,Sedan,automatic,1g4hr54k91u208045,wi,1.0,114497.0,brown,gray,purple heart services inc,1650,600,Tue Dec 23 2014 09:00:00 GMT-0800 (PST)
48882,2001,Audi,allroad quattro,Base,Wagon,automatic,wauyp64b41n069188,oh,2.2,121025.0,silver,black,pat obrien chevrolet south,2600,2500,Tue Dec 30 2014 09:30:00 GMT-0800 (PST)
48883,2001,BMW,3 Series,330xi,Sedan,manual,wbaav53461jr79551,ma,2.4,107778.0,gray,black,southern remarketing solutions/regions bank,3775,2950,Tue Dec 23 2014 09:30:00 GMT-0800 (PST)
48884,2001,Audi,A6,2.8 quattro,Sedan,automatic,waueh54b41n002732,ca,1.9,149636.0,black,gray,credit concepts inc,1375,850,Wed Dec 31 2014 12:30:00 GMT-0800 (PST)
48885,2001,Chevrolet,Camaro,Base,Hatchback,automatic,2g1fp22k112126778,oh,4.0,23590.0,black,gray,purple heart services inc,2875,900,Tue Dec 23 2014 13:00:00 GMT-0800 (PST)
48886,2001,BMW,3 Series,325i,Sedan,automatic,wbaav33421fu98669,nv,1.9,201695.0,gray,black,innovate auto finance,1475,750,Wed Jan 14 2015 16:00:00 GMT-0800 (PST)
48887,2001,Chevrolet,Silverado 1500,LS,Extended Cab,automatic,1gcec19t61e211711,nv,2.3,76361.0,gold,gray,one nevada credit union,5350,4600,Wed Dec 31 2014 12:15:00 GMT-0800 (PST)
48888,2001,Audi,A6,2.8 Avant quattro,Wagon,automatic,waulh64b61n145114,fl,1.9,139599.0,beige,beige,mercedes benz of sarasota,875,1300,Tue Dec 23 2014 12:15:00 GMT-0800 (PST)
48889,2001,BMW,5 Series,525i,Sedan,manual,wbadt33411gf40913,ca,3.0,222727.0,blue,tan,charitable auto resource,825,600,Tue Dec 23 2014 13:00:00 GMT-0800 (PST)
48890,2001,Chevrolet,Tahoe,Base,SUV,automatic,1gnek13t71j310130,ma,3.2,139065.0,black,gray,imperial chevrolet,3500,2250,Tue Dec 23 2014 10:00:00 GMT-0800 (PST)
48891,2001,Dodge,Dakota,Sport,Quad Cab,automatic,1b7gg2an41s158167,ca,1.9,135257.0,green,brown,titlemax/riverside ca1,4650,1800,Thu Jan 08 2015 12:00:00 GMT-0800 (PST)
48892,2001,Ford,Explorer Sport Trac,Base,Crew Cab,automatic,1fmzu67e61ub69445,tx,2.5,165365.0,silver,gray,tricolor auto,2875,3250,Tue Jan 06 2015 11:00:00 GMT-0800 (PST)
48893,2001,Dodge,Durango,Sport,SUV,automatic,1b4hr28z81f501964,tx,1.9,169321.0,burgundy,gray,titlemax/dallas tx2,750,300,Tue Dec 23 2014 10:10:00 GMT-0800 (PST)
48894,2001,Ford,Explorer,XLT,SUV,automatic,1fmdu73e51za40797,ma,1.9,144392.0,white,gray,clare dodge chrysler jeep of newport,1225,600,Thu Jan 08 2015 18:30:00 GMT-0800 (PST)
48895,2001,Ford,Econoline Cargo,E-250,Van,automatic,1ftne24l41ha06264,mn,2.0,144700.0,white,gray,centurylink,1500,700,Tue Dec 23 2014 10:45:00 GMT-0800 (PST)
48896,2001,Ford,Excursion,Limited,SUV,automatic,1fmnu42s21ea78702,fl,1.9,201169.0,blue,brown,remarketing by ge/sw1 remarketing,1950,1400,Tue Dec 23 2014 11:15:00 GMT-0800 (PST)
48897,2001,Chrysler,Town and Country,LX,Minivan,automatic,2c8gp44g51r108466,oh,3.4,138885.0,green,tan,ride & drive llc,975,1700,Tue Dec 23 2014 09:30:00 GMT-0800 (PST)
48898,2001,Ford,Econoline Cargo,E-250,Van,automatic,1ftne24l51ha71897,mn,2.0,119050.0,white,beige,centurylink,1450,600,Tue Dec 30 2014 10:45:00 GMT-0800 (PST)
48899,2001,Ford,Econoline Cargo,E-250,Van,automatic,1ftne24l61ha71942,mn,2.0,150863.0,white,gray,centurylink,1325,1200,Tue Dec 30 2014 10:45:00 GMT-0800 (PST)
48900,2001,Ford,Escape,XLT,SUV,automatic,1fmyu03191ke99443,fl,2.6,152893.0,white,tan,autonation honda clearwater,1950,1500,Tue Dec 23 2014 12:15:00 GMT-0800 (PST)
48901,2001,Ford,Expedition,Eddie Bauer,SUV,automatic,1fmfu18lx1lb03991,tn,2.0,124501.0,blue,tan,liquidation llc,2500,900,Tue Dec 23 2014 10:30:00 GMT-0800 (PST)
48902,2001,Ford,Expedition,XLT,SUV,automatic,1fmru15w21lb41940,nv,1.9,129475.0,white,gray,first credit finance,1225,1400,Thu Jan 08 2015 12:00:00 GMT-0800 (PST)
48903,2001,Ford,Escape,XLT,SUV,automatic,1fmyu04151ke85960,va,2.4,185487.0,red,tan,nextgear capital,1300,450,Wed Jan 07 2015 09:00:00 GMT-0800 (PST)
48904,2001,Ford,Explorer Sport,Base,SUV,automatic,1fmyu60e11ua68061,ca,2.1,99718.0,black,gray,desert plaza auto sales inc,1175,1100,Tue Dec 23 2014 12:30:00 GMT-0800 (PST)
48905,2001,Chevrolet,Prizm,Base,Sedan,automatic,1y1sk52851z428755,nc,2.0,128799.0,silver,gray,crossroads ford of kernersville inc,1325,1700,Mon Dec 29 2014 09:00:00 GMT-0800 (PST)
48906,2001,Ford,Explorer Sport,Base,SUV,automatic,1fmyu60e91uc85891,nv,2.0,196182.0,red,—,titlemax/las vegas nv32,750,400,Wed Dec 31 2014 11:00:00 GMT-0800 (PST)
48907,2001,Chevrolet,Prizm,Base,Sedan,automatic,1y1sk52871z447467,fl,1.9,227971.0,white,gray,coggin deland hyundai,675,400,Tue Dec 23 2014 12:00:00 GMT-0800 (PST)
48908,2001,Ford,Explorer Sport,Base,SUV,automatic,1fmcu70e81ua31265,md,3.0,200592.0,orange,beige,select remarketing group llc/anderson financial,625,300,Tue Dec 30 2014 13:00:00 GMT-0800 (PST)
48909,2001,Dodge,Stratus,SE,Sedan,automatic,1b3ej46ux1n716060,md,2.0,187011.0,blue,black,purple heart services inc,675,275,Tue Dec 23 2014 10:00:00 GMT-0800 (PST)
48910,2001,Dodge,Grand Caravan,EX,Minivan,automatic,2b8gp74l71r308194,nv,2.0,187362.0,gold,—,tiger financial management llc,925,800,Wed Dec 31 2014 11:00:00 GMT-0800 (PST)
48911,2001,Ford,Explorer Sport,Base,SUV,automatic,1fmyu60e31uc69492,fl,2.5,143022.0,white,tan,autonation ford bradenton,1000,1200,Tue Dec 23 2014 12:15:00 GMT-0800 (PST)
48912,2001,Dodge,Grand Caravan,EX,Minivan,automatic,2b4gp74l81r349855,ca,1.9,179428.0,blue,gray,lobel financial corp,875,1300,Tue Dec 23 2014 12:30:00 GMT-0800 (PST)
48913,2001,Chevrolet,Tahoe,Base,SUV,automatic,1gnec13t91r192581,fl,1.9,137704.0,blue,gray,lexus of clearwater,2975,2600,Tue Dec 23 2014 12:15:00 GMT-0800 (PST)
48914,2001,Ford,F-150,XLT,SuperCrew,automatic,1ftrw07wx1ke93000,mn,2.3,182244.0,silver,gray,ford-lincoln dealer program,3200,1800,Wed Jan 07 2015 10:00:00 GMT-0800 (PST)
48915,2001,Ford,Escape,XLT,SUV,automatic,1fmyu03171kf56271,ca,1.9,217203.0,white,gray,james family auto sales,1150,1400,Tue Dec 30 2014 15:00:00 GMT-0800 (PST)
48916,2001,Chevrolet,Tahoe,Base,SUV,automatic,1gnec13t61j126634,hi,1.9,78520.0,gray,gray,first hawaiian bank,4875,1000,Tue Dec 23 2014 14:30:00 GMT-0800 (PST)
48917,2001,Ford,Taurus,SES,Sedan,automatic,1fafp55u11g195863,wi,1.9,135677.0,white,gray,blackhawk finance,1000,700,Wed Jan 28 2015 02:00:00 GMT-0800 (PST)
48918,2001,Infiniti,Q45,Luxury,Sedan,automatic,jnkby31a91m101685,tx,2.9,193619.0,black,gray,d&m leasing,1000,800,Tue Dec 23 2014 10:10:00 GMT-0800 (PST)
48919,2001,hyundai,santa,fe,Sedan,automatic,km8sc83d11u120909,nv,2.0,167866.0,gold,—,tiger financial management llc,1125,700,Wed Dec 31 2014 11:00:00 GMT-0800 (PST)
48920,2001,Ford,Taurus,SES,Sedan,automatic,1fafp55u31a108953,nv,2.0,167453.0,white,—,tiger financial management llc,825,650,Wed Dec 31 2014 11:00:00 GMT-0800 (PST)
48921,2001,Ford,Taurus,SES,Sedan,automatic,1fafp55u91a280629,ga,2.6,128529.0,red,gray,automobile acceptance corp,1000,800,Tue Dec 23 2014 13:00:00 GMT-0800 (PST)
48922,2001,Honda,Passport,EX,SUV,automatic,4s6ck58w214410292,ga,2.0,230340.0,green,beige,south bay remarketing services,975,1100,Tue Dec 30 2014 13:10:00 GMT-0800 (PST)
48923,2001,Honda,Accord,EX,Coupe,automatic,1hgcg325x1a004072,fl,1.0,154933.0,silver,gray,aastro autos of south florida inc,1500,700,Tue Dec 23 2014 09:32:00 GMT-0800 (PST)
48924,2001,Ford,Focus,SE,Sedan,automatic,1fafp34301w362510,fl,2.4,105213.0,gray,gray,autonation toyota pinellas park,1525,1000,Tue Dec 23 2014 12:15:00 GMT-0800 (PST)
48925,2001,Honda,Accord,EX V-6,Coupe,automatic,1hgcg22571a032311,wi,1.9,109725.0,gray,gray,napletons river oaks honda,1950,1000,Tue Dec 23 2014 10:00:00 GMT-0800 (PST)
48926,2001,Ford,Ranger,XLT,SuperCab,automatic,1ftyr14v41pb60394,tx,2.1,121900.0,gold,tan,automotive remarketing inc,2700,1800,Tue Dec 23 2014 10:10:00 GMT-0800 (PST)
48927,2001,Honda,Civic,LX,Coupe,manual,1hgem21501l002932,ca,1.9,154382.0,silver,gray,aaero sweet company,1625,1350,Tue Dec 23 2014 12:00:00 GMT-0800 (PST)
48928,2001,GMC,Sierra 2500HD,SLT,Crew Cab,automatic,1gthk23u91f181721,ny,1.0,83436.0,red,gray,gateway one lending & finance,9325,3800,Thu Jan 15 2015 01:15:00 GMT-0800 (PST)
48929,2001,Infiniti,I30,Touring,Sedan,automatic,jnkca31a91t022435,fl,3.7,51193.0,green,gray,coral springs honda,1450,2900,Tue Dec 30 2014 16:00:00 GMT-0800 (PST)
48930,2001,Ford,Taurus,SES,Sedan,automatic,1fafp55s21g144614,nv,2.0,145123.0,black,—,titlemax/las vegas nv29,800,400,Wed Dec 31 2014 11:00:00 GMT-0800 (PST)
48931,2001,GMC,Safari Cargo,SL,Minivan,automatic,1gtdl19wx1b511565,mn,2.0,113261.0,white,gray,centurylink,2575,2000,Tue Dec 23 2014 10:45:00 GMT-0800 (PST)
48932,2001,Ford,F-150,XLT,SuperCrew,automatic,1ftrw08l01ke64495,sc,3.4,177463.0,white,gray,andrew thomas motorcars,3600,6600,Thu Jan 15 2015 02:15:00 GMT-0800 (PST)
48933,2001,Honda,Odyssey,EX,Minivan,automatic,2hkrl18661h008461,qc,2.7,204815.0,gold,beige,9076 8326 quebec inc,875,950,Tue Dec 23 2014 10:00:00 GMT-0800 (PST)
48934,2001,Ford,Ranger,XLT,SuperCab,automatic,1ftzr15u01pa18795,ca,2.6,179578.0,white,gray,aaero sweet company,2350,3200,Tue Dec 23 2014 12:00:00 GMT-0800 (PST)
48935,2001,Honda,CR-V,LX,SUV,automatic,jhlrd28441s021120,ga,2.1,229584.0,red,gray,gwinnett place honda,1675,2000,Tue Dec 30 2014 13:00:00 GMT-0800 (PST)
48936,2001,Honda,Accord,EX,Sedan,automatic,1hgcg56691a054122,fl,2.9,184073.0,gold,beige,autonation ford margate,1925,2200,Tue Dec 23 2014 12:15:00 GMT-0800 (PST)
48937,2001,Ford,Taurus,SES,Sedan,automatic,1fafp55231a242196,wi,2.0,146684.0,red,gray,purple heart services inc,625,375,Tue Dec 23 2014 09:00:00 GMT-0800 (PST)
48938,2001,Honda,CR-V,EX,SUV,automatic,jhlrd18621c043560,oh,2.5,190206.0,silver,gray,pat o'brien chevrolet west,2025,1800,Tue Dec 23 2014 09:30:00 GMT-0800 (PST)
48939,2001,Honda,Accord,LX,Sedan,automatic,1hgcg66511a122443,ma,1.9,113124.0,gold,tan,auto drive one,2225,1400,Tue Dec 23 2014 10:00:00 GMT-0800 (PST)
